Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Oc1ccccc1,-4.474752225283836,-4.474752225283836,4.474752225283836,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.372010930732335,-4.372010930732335,4.372010930732335,200
NCCc1ccc(N)cc1,-3.3068058818481143,-3.3068058818481143,3.3068058818481143,200
NCc1cccc(CN)c1,-5.126977309579896,-5.126977309579896,5.126977309579896,200
Cc1cccc(CCN)c1,-3.6071457550238097,-3.6071457550238097,3.6071457550238097,200
NNC=Cc1ccc(N)cc1,-4.310223920909003,-4.310223920909003,4.310223920909003,200
NCc1cccc(CN)c1,-3.4068440675755194,-3.4068440675755194,3.4068440675755194,200
NCc1ccc(C[SH](=O)=O)cc1,-4.651197555918398,-4.651197555918398,4.651197555918398,200
NCC(N)c1ccccc1,-4.785467765385592,-4.785467765385592,4.785467765385592,200
Cc1ccc(CCN)cc1,-3.5368981877115995,-3.5368981877115995,3.5368981877115995,200
NCc1ccc(CN)cc1,-4.636754419601981,-4.636754419601981,4.636754419601981,200
NC(N)Cc1ccccc1,-4.309279005244945,-4.309279005244945,4.309279005244945,200
NCCc1cccc(N)c1,-4.601303276446951,-4.601303276446951,4.601303276446951,200
NCCc1cccc([SH](=O)=O)c1,-4.366386706847256,-4.366386706847256,4.366386706847256,200
NS(=O)(=O)C(=O)CNc1ccccc1[SH](=O)=O,-4.732557612726152,-4.732557612726152,4.732557612726152,200
NCCc1cccc(N)c1,-4.401811556363771,-4.401811556363771,4.401811556363771,200
Cc1cccc(CCN)c1,-4.409823217691536,-4.409823217691536,4.409823217691536,200
Cc1ccc(CCN)cc1,-3.55135977335846,-3.55135977335846,3.55135977335846,200
NCc1ccc(C[SH](=O)=O)cc1,-4.686250801970624,-4.686250801970624,4.686250801970624,200
Cc1cc([SH](=O)=O)ccc1C[SH](=O)=O,-5.5316763559851365,-5.5316763559851365,5.5316763559851365,200
O=[SH](=O)Cc1cc([SH](=O)=O)ccc1[SH](=O)=O,-6.170856266391131,-6.170856266391131,6.170856266391131,200
NCc1ccc(CN)cc1,-4.034812792256775,-4.034812792256775,4.034812792256775,200
NCc1ccc(C[SH](=O)=O)cc1,-3.433762744766788,-3.433762744766788,3.433762744766788,200
CCc1cccc(CN)c1,-4.963812542911628,-4.963812542911628,4.963812542911628,200
Cc1cccc(CCN)c1,-4.416553079379735,-4.416553079379735,4.416553079379735,200
NCC(N)c1ccccc1,-4.377138434339664,-4.377138434339664,4.377138434339664,200
Cc1ccc(CC[SH](=O)=O)cc1,-5.419341270399974,-5.419341270399974,5.419341270399974,200
NCCc1ccc([SH](=O)=O)cc1,-3.6474330916513615,-3.6474330916513615,3.6474330916513615,200
Cc1ccc(C(N)[SH](=O)=O)cc1,-4.426445577489576,-4.426445577489576,4.426445577489576,200
O=[SH]c1ccc(S(=O)(=O)C(=O)C(=O)[SH](=O)=O)cc1,-6.563804185808213,-6.563804185808213,6.563804185808213,200
Nc1cccc(CC[SH](=O)=O)c1,-4.486856967083539,-4.486856967083539,4.486856967083539,200
NS(=O)(=O)Cc1cccc([SH](=O)=O)c1,-4.821438266107007,-4.821438266107007,4.821438266107007,200
NCCc1ccc([SH](=O)=O)cc1,-3.8568921390478303,-3.8568921390478303,3.8568921390478303,200
Cc1ccc(CCN)cc1,-3.969015502060189,-3.969015502060189,3.969015502060189,200
Cc1ccc(CCN)cc1,-3.923797269018019,-3.923797269018019,3.923797269018019,200
NC(Oc1ccccc1)[SH](=O)=O,-4.990237865989593,-4.990237865989593,4.990237865989593,200
NCC(N)c1ccccc1,-4.2275779481470295,-4.2275779481470295,4.2275779481470295,200
Cc1ccc(CCN)cc1,-3.877654158616252,-3.877654158616252,3.877654158616252,200
NCC(N)c1ccccc1,-4.08839573473334,-4.08839573473334,4.08839573473334,200
NC(N)Cc1ccccc1,-4.724281685380406,-4.724281685380406,4.724281685380406,200
Cc1cccc(CCN)c1,-3.838721733322053,-3.838721733322053,3.838721733322053,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-4.285409515865827,-4.285409515865827,4.285409515865827,200
C=Cc1cc(CN)ccc1[SH](=O)=O,-3.759916576976076,-3.759916576976076,3.759916576976076,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.823652815153607,-4.823652815153607,4.823652815153607,200
NCc1ccc(CN)cc1,-4.796176384096387,-4.796176384096387,4.796176384096387,200
NCC(N)c1ccccc1,-4.228213561076386,-4.228213561076386,4.228213561076386,200
NCc1ccc(CN)cc1,-4.896610938717437,-4.896610938717437,4.896610938717437,200
NCCc1cccc([SH](=O)=O)c1,-3.899413586458961,-3.899413586458961,3.899413586458961,200
C=Cc1ccccc1CCN,-4.700757368719136,-4.700757368719136,4.700757368719136,200
Cc1cccc(CCN)c1,-4.22796112873068,-4.22796112873068,4.22796112873068,200
Cc1ccccc1CCN,-4.395263580750872,-4.395263580750872,4.395263580750872,200
NCC(c1ccccc1)[SH](=O)=O,-5.117873666307912,-5.117873666307912,5.117873666307912,200
NCc1cccc(CN)c1,-4.957748779886219,-4.957748779886219,4.957748779886219,200
Cc1cccc(CCN)c1,-4.110223674680261,-4.110223674680261,4.110223674680261,200
Cc1cccc(CCN)c1,-4.142076367269611,-4.142076367269611,4.142076367269611,200
NCCc1ccc(N)cc1,-4.672271725778892,-4.672271725778892,4.672271725778892,200
O=[SH](=O)S(=O)(=O)Cc1ccc(-c2nnco2)cc1,-6.757210313874332,-6.757210313874332,6.757210313874332,200
NCc1cccc(C[SH](=O)=O)c1,-4.62884564005174,-4.62884564005174,4.62884564005174,200
NC(N)Nc1ccccc1,-4.585571456413831,-4.585571456413831,4.585571456413831,200
NCc1ccc(C[SH](=O)=O)cc1,-4.809817156676102,-4.809817156676102,4.809817156676102,200
NCCc1ccc(N)cc1,-4.285406813783782,-4.285406813783782,4.285406813783782,200
NCCc1ccc(N)cc1,-3.503262454037606,-3.503262454037606,3.503262454037606,200
Nc1ccc(C(N)N)cc1,-5.38484585459646,-5.38484585459646,5.38484585459646,200
NCCc1ccc(Cl)cc1,-3.909238694029971,-3.909238694029971,3.909238694029971,200
O=[SH](=O)c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-4.363785963222568,-4.363785963222568,4.363785963222568,200
N=CC(N)c1ccc([SH](=O)=O)cc1,-3.918912258476603,-3.918912258476603,3.918912258476603,200
NC(Cc1ccccc1)[SH](=O)=O,-5.796845084104707,-5.796845084104707,5.796845084104707,200
NCCc1ccc(N)cc1,-3.5518149176469014,-3.5518149176469014,3.5518149176469014,200
Cc1ccc(CCN)cc1,-4.014189436233875,-4.014189436233875,4.014189436233875,200
O=[SH](=O)S(=O)(=O)Cc1cccc(-c2ccc3c(c2)CC[NH2+]C3)c1,-6.707018540960955,-6.707018540960955,6.707018540960955,200
NC(=O)NCCc1ccccc1,-4.625157275195907,-4.625157275195907,4.625157275195907,200
Cc1ccc(CCN)cc1,-4.004706569814507,-4.004706569814507,4.004706569814507,200
NCOc1ccc(N)cc1,-4.819516920799002,-4.819516920799002,4.819516920799002,200
NCCc1ccc(N)cc1,-3.194737284500209,-3.194737284500209,3.194737284500209,200
NCC(N)c1ccccc1,-4.857950028582162,-4.857950028582162,4.857950028582162,200
NC(N)Cc1ccccc1,-4.3359351199061456,-4.3359351199061456,4.3359351199061456,200
NC(N)Cc1ccccc1,-3.939214088737709,-3.939214088737709,3.939214088737709,200
Cc1cccc(CCN)c1,-4.154747388738882,-4.154747388738882,4.154747388738882,200
NCCCc1ccccc1,-4.375010526094378,-4.375010526094378,4.375010526094378,200
NCc1ccc(CN)cc1,-3.879661657192043,-3.879661657192043,3.879661657192043,200
NCc1cccc(CN)c1,-4.9767438667599615,-4.9767438667599615,4.9767438667599615,200
Cc1ccc(CCN)cc1,-3.8329986435015457,-3.8329986435015457,3.8329986435015457,200
NCc1cccc(CN)c1,-5.067907007276451,-5.067907007276451,5.067907007276451,200
NC(c1cccc(O)c1)[SH](=O)=O,-5.692698572894358,-5.692698572894358,5.692698572894358,200
NCc1ccc(C[SH](=O)=O)cc1,-3.283425277225992,-3.283425277225992,3.283425277225992,200
NCc1ccc(CN)cc1,-4.878788595558939,-4.878788595558939,4.878788595558939,200
NC(N)Cc1ccccc1,-3.986473339373029,-3.986473339373029,3.986473339373029,200
Cc1cccc(CCN)c1,-4.197009913811321,-4.197009913811321,4.197009913811321,200
NCc1ccc(CN)cc1,-5.071462584242851,-5.071462584242851,5.071462584242851,200
Cc1ccc(CCN)cc1,-3.993107837355587,-3.993107837355587,3.993107837355587,200
O=[SH](=O)Cc1cccc(S(=O)(=O)[SH](=O)=O)c1,-4.88852244048873,-4.88852244048873,4.88852244048873,200
CCc1ccc(CN)cc1,-4.702208660614359,-4.702208660614359,4.702208660614359,200
O=[SH](=O)CCc1cccc([SH](=O)=O)c1,-5.63641800253027,-5.63641800253027,5.63641800253027,200
Nc1cccc(C(N)N)c1,-4.888153460578824,-4.888153460578824,4.888153460578824,200
NCC(N)c1ccccc1,-4.535575374365126,-4.535575374365126,4.535575374365126,200
Cc1ccc(CCN)cc1,-3.921560347764573,-3.921560347764573,3.921560347764573,200
Nc1cccc(C(N)N)c1,-4.933985315133588,-4.933985315133588,4.933985315133588,200
NCc1ccc(CN)cc1,-4.882065228100069,-4.882065228100069,4.882065228100069,200
Nc1ccc(C(N)N)cc1,-5.31992521433053,-5.31992521433053,5.31992521433053,200
NCc1ccc(C[SH](=O)=O)cc1,-4.69522814084073,-4.69522814084073,4.69522814084073,200
NCCc1ccc(N)cc1,-4.754013340964805,-4.754013340964805,4.754013340964805,200
NCc1cccc(CN)c1,-5.170821758194651,-5.170821758194651,5.170821758194651,200
NCc1cccc(C[SH](=O)=O)c1,-4.941903462199695,-4.941903462199695,4.941903462199695,200
NCc1cccc(CN)c1,-3.1794243899675307,-3.1794243899675307,3.1794243899675307,200
NCc1ccc(CN)cc1,-4.654806073109731,-4.654806073109731,4.654806073109731,200
NCCCc1ccccc1,-4.659323099024577,-4.659323099024577,4.659323099024577,200
C=Cc1ccc(CCN)cc1,-3.763123835893937,-3.763123835893937,3.763123835893937,200
O=[SH](=O)S(=O)(=O)Cc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-7.222788491943248,-7.222788491943248,7.222788491943248,200
Nc1ccc(C(N)N)cc1,-5.406796670299985,-5.406796670299985,5.406796670299985,200
O=[SH](=O)c1ccc(S(=O)(=O)[SH](=O)=O)c([SH](=O)=O)c1,-5.1858579539391725,-5.1858579539391725,5.1858579539391725,200
NCc1ccc(CN)cc1,-4.787887845075902,-4.787887845075902,4.787887845075902,200
NCC(N)c1ccccc1,-4.26765259546748,-4.26765259546748,4.26765259546748,200
NC(N)c1cccc([SH](=O)=O)c1,-4.981340205058828,-4.981340205058828,4.981340205058828,200
NCc1ccc(C[SH](=O)=O)cc1,-3.232706054125842,-3.232706054125842,3.232706054125842,200
NCc1cccc(C[SH](=O)=O)c1,-3.7055447557291497,-3.7055447557291497,3.7055447557291497,200
NS(=O)(=O)C(c1ccccc1)[SH](=O)=O,-5.522713559776571,-5.522713559776571,5.522713559776571,200
NCCc1ccc(N)cc1,-4.355188866357159,-4.355188866357159,4.355188866357159,200
NCc1ccc(CN)cc1,-4.727087621470868,-4.727087621470868,4.727087621470868,200
NCc1ccc(CN)cc1,-4.657608924927168,-4.657608924927168,4.657608924927168,200
NC(N)Cc1ccccc1,-4.50600420589248,-4.50600420589248,4.50600420589248,200
NCCc1cccc(N)c1,-3.424286119947525,-3.424286119947525,3.424286119947525,200
NCc1cccc(C[SH](=O)=O)c1,-4.89604119583915,-4.89604119583915,4.89604119583915,200
Cc1ccc(CCN)cc1,-3.832914557742923,-3.832914557742923,3.832914557742923,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.819505559128737,-4.819505559128737,4.819505559128737,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.612458647496229,-4.612458647496229,4.612458647496229,200
NCCc1cccc(N)c1,-4.616788828313921,-4.616788828313921,4.616788828313921,200
NCCc1ccc(N)cc1,-4.66785283017673,-4.66785283017673,4.66785283017673,200
NCCc1ccccc1N,-4.837519768150892,-4.837519768150892,4.837519768150892,200
NCCc1cccc([SH](=O)=O)c1,-3.758746463451241,-3.758746463451241,3.758746463451241,200
CS(=O)(=O)c1cccc(CCN)c1,-4.339033288548979,-4.339033288548979,4.339033288548979,200
NCCc1ccccc1N,-4.709254299019705,-4.709254299019705,4.709254299019705,200
NC(N)Cc1ccccc1,-4.341839613001149,-4.341839613001149,4.341839613001149,200
NCC(N)c1ccccc1,-4.359571782608423,-4.359571782608423,4.359571782608423,200
Cc1cccc(CCN)c1,-3.673490077781656,-3.673490077781656,3.673490077781656,200
NCCc1cccc(N)c1,-4.464222169736586,-4.464222169736586,4.464222169736586,200
NC(=O)c1ccc(N)cc1N,-5.233527322294642,-5.233527322294642,5.233527322294642,200
NCCc1cccc(N)c1,-3.243255269784363,-3.243255269784363,3.243255269784363,200
Cc1ccc(CCN)cc1,-3.828836751472422,-3.828836751472422,3.828836751472422,200
NNC(=O)CSc1ccc(N)cc1N,-6.879127287305741,-6.879127287305741,6.879127287305741,200
Cc1cccc(CCN)c1,-3.629907997163888,-3.629907997163888,3.629907997163888,200
NCCc1ccc(N)cc1,-4.8142285336527975,-4.8142285336527975,4.8142285336527975,200
C#Cc1cccc(CS(N)(=O)=O)c1,-5.560976664777962,-5.560976664777962,5.560976664777962,200
NCCc1cccc(Cl)c1,-3.7718908849037502,-3.7718908849037502,3.7718908849037502,200
NC(c1cccc([SH](=O)=O)c1)[SH](=O)=O,-4.8322511433236,-4.8322511433236,4.8322511433236,200
Cc1cccc(CCN)c1,-4.195846268824014,-4.195846268824014,4.195846268824014,200
C=Cc1cccc(CCN)c1,-4.014646433264958,-4.014646433264958,4.014646433264958,200
NCCc1ccccc1[SH](=O)=O,-4.582664194980438,-4.582664194980438,4.582664194980438,200
NCCc1cccc([SH](=O)=O)c1,-3.796829406609082,-3.796829406609082,3.796829406609082,200
Cc1cccc(C(N)N)c1,-4.51096201872992,-4.51096201872992,4.51096201872992,200
NCCc1cccc([SH](=O)=O)c1,-4.3811186266744455,-4.3811186266744455,4.3811186266744455,200
NC(N)Cc1ccccc1,-4.301692992747206,-4.301692992747206,4.301692992747206,200
O=[SH](=O)S(=O)(=O)Cc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-7.41208840762267,-7.41208840762267,7.41208840762267,200
NCC(c1ccccc1)[SH](=O)=O,-5.755017647556421,-5.755017647556421,5.755017647556421,200
Cc1cccc(CCN)c1,-4.1066778321629736,-4.1066778321629736,4.1066778321629736,200
CS(=O)(=O)c1ccc(CCN)cc1,-3.922522682836,-3.922522682836,3.922522682836,200
NC(N)Cc1ccccc1,-4.743080288202284,-4.743080288202284,4.743080288202284,200
NCCc1cccc(Cl)c1,-3.814020399529143,-3.814020399529143,3.814020399529143,200
NCC(N)c1ccccc1,-4.675564655161366,-4.675564655161366,4.675564655161366,200
CS(=O)(=O)c1cc([SH](=O)=O)ccc1C[SH](=O)=O,-5.736690109832289,-5.736690109832289,5.736690109832289,200
Nc1cccc(CC[SH](=O)=O)c1,-6.018743466649837,-6.018743466649837,6.018743466649837,200
NC(N)Cc1ccccc1,-4.46713858938628,-4.46713858938628,4.46713858938628,200
NCc1cccc(CN)c1,-4.898484982445589,-4.898484982445589,4.898484982445589,200
Nc1cccc(C(N)N)c1,-3.5464074903272405,-3.5464074903272405,3.5464074903272405,200
NCCc1cccc([SH](=O)=O)c1,-4.437330756264272,-4.437330756264272,4.437330756264272,200
NCc1ccc(N)c(N)c1,-5.133302182339831,-5.133302182339831,5.133302182339831,200
NCCCc1ccccc1,-4.270350611147077,-4.270350611147077,4.270350611147077,200
NCCc1ccccc1N,-4.8034320237558745,-4.8034320237558745,4.8034320237558745,200
NOc1ccc(N)cc1N,-5.621029033666166,-5.621029033666166,5.621029033666166,200
Cc1cccc(CCN)c1,-4.213061405275901,-4.213061405275901,4.213061405275901,200
NCCc1cccc(N)c1,-4.642795868033768,-4.642795868033768,4.642795868033768,200
NCc1ccc(CN)cc1,-3.972802822890452,-3.972802822890452,3.972802822890452,200
NC(N)c1cccc([SH](=O)=O)c1,-4.8485916121882005,-4.8485916121882005,4.8485916121882005,200
Cc1ccc(CCN)cc1,-3.6495699525973833,-3.6495699525973833,3.6495699525973833,200
NC(N)c1cccc([SH](=O)=O)c1,-4.71308238791453,-4.71308238791453,4.71308238791453,200
NCC(N)c1ccccc1,-4.108329623851279,-4.108329623851279,4.108329623851279,200
NCc1ccc(C[SH](=O)=O)cc1,-4.772165353447744,-4.772165353447744,4.772165353447744,200
C=Cc1cccc(CCN)c1,-4.2018832290669,-4.2018832290669,4.2018832290669,200
NCc1cccc(C[SH](=O)=O)c1,-5.035209828775152,-5.035209828775152,5.035209828775152,200
NS(=O)(=O)CCc1ccccc1,-4.677735386713203,-4.677735386713203,4.677735386713203,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-4.210160651789039,-4.210160651789039,4.210160651789039,200
NCc1ccc(CN)cc1,-3.799637204746376,-3.799637204746376,3.799637204746376,200
NS(=O)(=O)Cc1ccc([SH](=O)=O)cc1,-4.636588497201732,-4.636588497201732,4.636588497201732,200
NCc1cccc(C[SH](=O)=O)c1,-4.864173121361577,-4.864173121361577,4.864173121361577,200
NCCc1ccccc1Cl,-4.920661634103621,-4.920661634103621,4.920661634103621,200
NCc1ccc(CN)cc1,-4.797013550658518,-4.797013550658518,4.797013550658518,200
Cc1ccc(CCN)cc1,-3.885899503091905,-3.885899503091905,3.885899503091905,200
Nc1cccc(C(N)N)c1,-4.895354756006531,-4.895354756006531,4.895354756006531,200
NCC(N)c1ccccc1,-4.722544927085012,-4.722544927085012,4.722544927085012,200
NCCc1cccc(N)c1,-4.530770276132758,-4.530770276132758,4.530770276132758,200
Nc1cccc(C(N)N)c1,-4.644153473317942,-4.644153473317942,4.644153473317942,200
Cc1ccc(CCN)cc1,-3.974459137204864,-3.974459137204864,3.974459137204864,200
NCc1ccc(C[SH](=O)=O)cc1,-4.692019454007352,-4.692019454007352,4.692019454007352,200
NCCc1cccc(N)c1,-4.71905945741566,-4.71905945741566,4.71905945741566,200
NCc1ccc(CN)cc1,-4.661669853501831,-4.661669853501831,4.661669853501831,200
NCc1ccc(C(N)=O)cc1,-3.102686360003593,-3.102686360003593,3.102686360003593,200
NCC(N)c1ccccc1,-4.636784705380176,-4.636784705380176,4.636784705380176,200
NCc1cccc(C[SH](=O)=O)c1,-3.811250037841368,-3.811250037841368,3.811250037841368,200
Cc1ccc(CCN)cc1,-4.028498274232833,-4.028498274232833,4.028498274232833,200
Cc1cccc(CCN)c1,-4.048161809644984,-4.048161809644984,4.048161809644984,200
NCCc1cccc(Cl)c1,-3.681775942149769,-3.681775942149769,3.681775942149769,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-5.395269585724342,-5.395269585724342,5.395269585724342,200
NCc1ccc(C[SH](=O)=O)cc1,-4.618053987169405,-4.618053987169405,4.618053987169405,200
NCCc1ccc([SH](=O)=O)cc1,-3.5663771743690904,-3.5663771743690904,3.5663771743690904,200
NCC(N)c1ccccc1,-4.570063848319448,-4.570063848319448,4.570063848319448,200
NCc1ccc(CN)cc1,-2.893097118783738,-2.893097118783738,2.893097118783738,200
Nc1ccc(C(N)N)cc1,-5.428211234473384,-5.428211234473384,5.428211234473384,200
NCCc1cccc(N)c1,-4.680662574475641,-4.680662574475641,4.680662574475641,200
O=[SH](=O)S(=O)(=O)Cc1cccc(-c2nnco2)c1,-6.55605325916826,-6.55605325916826,6.55605325916826,200
Nc1cccc(C(N)[SH](=O)=O)c1,-4.079787397009389,-4.079787397009389,4.079787397009389,200
NCCc1cccc([SH](=O)=O)c1,-3.9449483543952506,-3.9449483543952506,3.9449483543952506,200
NCc1cccc(C[SH](=O)=O)c1,-5.033881477511304,-5.033881477511304,5.033881477511304,200
NC(N)Cc1ccccc1,-4.411913954127482,-4.411913954127482,4.411913954127482,200
Cc1ccc([SH](=O)=O)c(CN)c1,-5.709833934658515,-5.709833934658515,5.709833934658515,200
Cc1ccc(CCN)cc1,-3.961171216004736,-3.961171216004736,3.961171216004736,200
NCc1cccc(CN)c1,-5.202090531147571,-5.202090531147571,5.202090531147571,200
NCCc1ccc([SH](=O)=O)cc1,-3.395392737584948,-3.395392737584948,3.395392737584948,200
NCCc1ccc(N)cc1,-4.863841344904739,-4.863841344904739,4.863841344904739,200
NCc1cccc(CN)c1,-5.089508585539215,-5.089508585539215,5.089508585539215,200
NCCc1ccc(N)cc1,-4.791498928833661,-4.791498928833661,4.791498928833661,200
Cc1ccc(CCN)cc1,-4.031302856915111,-4.031302856915111,4.031302856915111,200
NCCc1cccc(N)c1,-4.471149760415298,-4.471149760415298,4.471149760415298,200
Cc1cccc(CCN)c1,-3.710210809181404,-3.710210809181404,3.710210809181404,200
NC(N)Cc1ccccc1,-4.2581736290545,-4.2581736290545,4.2581736290545,200
O=[SH](=O)C(c1ccc(C23CC4CC(CC(C4)C2)C3)cc1)[SH](=O)=O,-7.557042101163425,-7.557042101163425,7.557042101163425,200
NC(N)Oc1ccccc1,-4.731956691596153,-4.731956691596153,4.731956691596153,200
CS(=O)(=O)c1ccc(CCN)cc1,-4.005209590749041,-4.005209590749041,4.005209590749041,200
C=Cc1cccc(CS(N)(=O)=O)c1,-4.403034572147201,-4.403034572147201,4.403034572147201,200
NCc1cccc(C[SH](=O)=O)c1,-3.857874788815837,-3.857874788815837,3.857874788815837,200
Cc1ccc(CCN)cc1,-3.974816710324332,-3.974816710324332,3.974816710324332,200
NCCc1ccc([SH](=O)=O)cc1,-3.623241438193487,-3.623241438193487,3.623241438193487,200
NC(N)Cc1ccccc1,-4.292895015962935,-4.292895015962935,4.292895015962935,200
NCCc1ccc(N)cc1,-4.261582219109047,-4.261582219109047,4.261582219109047,200
NCCc1cccc(N)c1,-4.601662132870202,-4.601662132870202,4.601662132870202,200
NCCc1ccc(N)cc1,-3.982669699660923,-3.982669699660923,3.982669699660923,200
Nc1cccc(S(=O)(=O)S(=O)(=O)[SH](=O)=O)c1,-6.094538660770881,-6.094538660770881,6.094538660770881,200
NCC(N)c1ccccc1,-4.651693153245575,-4.651693153245575,4.651693153245575,200
NC(N)Cc1ccccc1,-4.296768138378681,-4.296768138378681,4.296768138378681,200
NCCc1cccc([SH](=O)=O)c1,-4.202567236931169,-4.202567236931169,4.202567236931169,200
NC(N)Cc1ccccc1,-4.10520829544271,-4.10520829544271,4.10520829544271,200
CCc1cc([SH](=O)=O)ccc1[SH](=O)=O,-5.609142972330598,-5.609142972330598,5.609142972330598,200
CC(C=O)Sc1ccc(C(N)[SH](=O)=O)cc1,-5.702853365388109,-5.702853365388109,5.702853365388109,200
NCC(N)c1ccccc1,-4.5209808380586125,-4.5209808380586125,4.5209808380586125,200
Cc1cccc(CCN)c1,-4.144101532251906,-4.144101532251906,4.144101532251906,200
NC=CCc1cccc(Cl)c1,-5.3372374162838,-5.3372374162838,5.3372374162838,200
NCCc1ccc(N)cc1,-3.194572238805807,-3.194572238805807,3.194572238805807,200
Cc1ccc(-c2ccc(C[SH](=O)=O)cc2)cc1,-5.440833205287265,-5.440833205287265,5.440833205287265,200
NC(N)Nc1ccccc1,-4.244558437604795,-4.244558437604795,4.244558437604795,200
NCC(N)c1ccccc1,-4.118554628151634,-4.118554628151634,4.118554628151634,200
Nc1ccc(C(N)N)cc1,-5.341736914870721,-5.341736914870721,5.341736914870721,200
NC(N)Cc1ccccc1,-4.702102516975414,-4.702102516975414,4.702102516975414,200
Cc1cccc(CCN)c1,-4.1936448069681935,-4.1936448069681935,4.1936448069681935,200
NCCCc1ccccc1,-4.263692326033309,-4.263692326033309,4.263692326033309,200
Cc1cccc(CCN)c1,-4.316192730436807,-4.316192730436807,4.316192730436807,200
NC(N)Cc1ccccc1,-4.275933478938717,-4.275933478938717,4.275933478938717,200
NCC(c1ccccc1)[SH](=O)=O,-4.209075245122297,-4.209075245122297,4.209075245122297,200
Cc1cccc(CCN)c1,-4.367732192142626,-4.367732192142626,4.367732192142626,200
Nc1ccc(C(N)N)cc1,-5.316698977479465,-5.316698977479465,5.316698977479465,200
C=Cc1ccc(S(=O)S(=O)(=O)[SH](=O)=O)cc1,-5.237998170605147,-5.237998170605147,5.237998170605147,200
NCCc1ccc([SH](=O)=O)cc1,-3.638727140492548,-3.638727140492548,3.638727140492548,200
NCc1cccc(C[SH](=O)=O)c1,-4.986925508585503,-4.986925508585503,4.986925508585503,200
Nc1cccc(C(N)N)c1,-4.9271303718516295,-4.9271303718516295,4.9271303718516295,200
NCc1cccc(C[SH](=O)=O)c1,-5.055248747341926,-5.055248747341926,5.055248747341926,200
NCc1ccc(CN)cc1,-4.67292588698743,-4.67292588698743,4.67292588698743,200
CCCc1cccc([SH](=O)=O)c1,-5.955809789535835,-5.955809789535835,5.955809789535835,200
NCCc1cccc(N)c1,-4.576321915442216,-4.576321915442216,4.576321915442216,200
NC(N)Cc1ccccc1,-4.247352647869636,-4.247352647869636,4.247352647869636,200
NC(N)Cc1ccccc1,-4.489561904035017,-4.489561904035017,4.489561904035017,200
NC(N)Cc1ccccc1,-4.171519232831449,-4.171519232831449,4.171519232831449,200
Cc1ccc(CCN)cc1,-3.9183209356959385,-3.9183209356959385,3.9183209356959385,200
NC(N)Cc1ccccc1,-4.096831771748595,-4.096831771748595,4.096831771748595,200
NCc1cccc(C[SH](=O)=O)c1,-4.487264047210296,-4.487264047210296,4.487264047210296,200
NCc1cccc(C[SH](=O)=O)c1,-3.584052563323078,-3.584052563323078,3.584052563323078,200
Cc1ccc(CCN)cc1,-3.983833403658535,-3.983833403658535,3.983833403658535,200
NC(N)Cc1ccccc1,-4.332525058545694,-4.332525058545694,4.332525058545694,200
NCCc1cccc([SH](=O)=O)c1,-3.898357266815314,-3.898357266815314,3.898357266815314,200
NCc1ccc(CN)cc1,-4.656330080984494,-4.656330080984494,4.656330080984494,200
NC(N)Cc1ccccc1,-4.229958546285847,-4.229958546285847,4.229958546285847,200
Cc1ccc(CCN)cc1,-3.9607181225751615,-3.9607181225751615,3.9607181225751615,200
C=Cc1ccc(S(=O)(=O)C[SH](=O)=O)cc1,-4.903977383847605,-4.903977383847605,4.903977383847605,200
NCCc1ccccc1N,-4.176929863211573,-4.176929863211573,4.176929863211573,200
NCCc1cccc(N)c1,-4.533950341013374,-4.533950341013374,4.533950341013374,200
O=[SH](=O)CS(=O)(=O)c1ccc([SH](=O)=O)cc1,-5.517243208783106,-5.517243208783106,5.517243208783106,200
C=Cc1cccc(CCN)c1,-4.113546584634047,-4.113546584634047,4.113546584634047,200
NCCc1ccc(N)cc1,-4.825397691729465,-4.825397691729465,4.825397691729465,200
NCCc1ccc(N)cc1,-4.798151499511047,-4.798151499511047,4.798151499511047,200
O=[SH](=O)CCc1cccc([SH](=O)=O)c1,-5.335807475846911,-5.335807475846911,5.335807475846911,200
NCCc1cccc(N)c1,-4.678422789309226,-4.678422789309226,4.678422789309226,200
Cc1ccc(CCN)cc1,-4.008698008561145,-4.008698008561145,4.008698008561145,200
NC(N)c1cccc(NC(=O)CS)c1,-5.032899868461761,-5.032899868461761,5.032899868461761,200
NCCc1ccc([SH](=O)=O)cc1,-3.6680478500710256,-3.6680478500710256,3.6680478500710256,200
NCc1ccc(CN)cc1,-4.9458136895977605,-4.9458136895977605,4.9458136895977605,200
NCc1cccc(OCl)c1,-4.755014845987073,-4.755014845987073,4.755014845987073,200
NCCc1ccc([SH](=O)=O)cc1,-4.220579007012495,-4.220579007012495,4.220579007012495,200
